pet_15645, 3380, 筷子, 吃飯
pet_15637, 3365, 錢包, 錢
pet_5686, 3380, 鍵盤, 聊msn
pet_5040, 3380, 鍵盤, 聊msn
pet_15881, 3412, 拉筋, 深呼吸
pet_10546, 3415, 網咖, 上網
pet_5996, 3415, 網咖, 上網
pet_15853, 3365, 電視機, 娛樂
pet_15853, 3365, 電視機, 生活
pet_5965, 3384, 貓咪, 跳
pet_5229, 3384, 貓咪, 跳
pet_7730, 3412, 愛睏, 睡覺
pet_408, 3412, 愛睏, 睡覺
pet_8509, 3371, 宅男, 家
pet_5025, 3371, 宅男, 家
pet_15841, 3412, 地震, 打電話
pet_10386, 3412, 地震, 打電話
pet_12786, 3392, 我, 吃飯
pet_11406, 3392, 我, 吃飯
pet_5040, 3389, 放棄, 困難
pet_11096, 3375, 電鈴, 門
pet_10842, 3375, 電鈴, 門
pet_15840, 3377, 警察, 路上
pet_10959, 3377, 警察, 路上
pet_7017, 3404, 感情好, 牽手
pet_13824, 3393, 我, 貓
pet_11421, 3393, 我, 貓
pet_7167, 3353, 不爽, 翻桌
pet_10439, 3385, 打電腦, 無聊
pet_7384, 3385, 打電腦, 無聊
pet_7059, 3353, 飲料, 喝
pet_2840, 3353, 飲料, 喝
pet_7948, 3366, 內褲, 布料
pet_7287, 3385, 勞賽, 肚子痛
pet_386, 3385, 勞賽, 肚子痛
pet_7501, 3386, 洗澡, 香噴噴
pet_15960, 3354, 喝酒, 興奮
pet_6031, 3354, 喝酒, 興奮
pet_6464, 3367, 動物, 蛋白質
pet_11915, 3358, 吵架, 打架
pet_8749, 3358, 吵架, 打架
pet_10895, 3370, 戀愛, 幸福
pet_5925, 3370, 戀愛, 幸福
pet_8617, 3370, 愛情, 良藥
pet_8230, 3370, 愛情, 良藥
pet_10895, 3412, 上廁所, 尿尿
pet_10842, 3412, 上廁所, 尿尿
pet_8509, 3371, 宅男, 網咖
pet_572, 3371, 宅男, 網咖
pet_10963, 3412, 聽音樂, 發呆
pet_11915, 3392, 老師, 不認真的學生
pet_10199, 3360, 泡麵, 拿筷子
pet_7259, 3360, 回家, 拖鞋
pet_15840, 3377, 警察, 烏龍派出所
pet_15677, 3365, 晾衣夾, 衣架
pet_15898, 3360, 煮飯吃, 洗米
pet_15899, 3412, 吃菜, 不吃肉
pet_15739, 3360, 去洗臉, 拿毛巾
pet_15677, 3360, 先洗澡, 抹肥皂
pet_15637, 3388, 開電風扇, 吹電風扇
pet_2695, 3365, 遙控器, 電器
pet_15681, 3360, 穿泳褲, 去更衣室
pet_15898, 3380, 水, 煮東西吃
pet_15018, 3390, 雞, 叫
pet_15840, 3380, 手, 到水
pet_15810, 3412, 閉眼睛, 想睡覺
pet_15785, 3365, 衣服, 服飾
pet_15705, 3365, 衣服, 服飾店
pet_15898, 3360, 買米, 去米店
pet_15018, 3365, 飯匙, 飯鍋
pet_15655, 3365, 支票, 貨幣
pet_15851, 3365, 餐具, 吃飯
pet_15661, 3365, 餐具, 生活
pet_15673, 3365, 購物袋, 方便
pet_15848, 3360, 流汗, 擦乾
pet_15834, 3365, 電動, 生活
pet_15837, 3365, 碗盤, 美食
pet_15660, 3365, 舌頭, 器官
pet_15739, 3365, 裁判, 球賽
pet_15810, 3355, 要喝飲料, 上廁所
pet_15853, 3365, 零錢, 皮包
pet_15018, 3388, 吃東西, 打開嘴巴
pet_15877, 3365, 鍋子, 東西
pet_15785, 3380, 雙手, 綁好鞋帶
pet_15785, 3356, 買水, 花錢
pet_15694, 3377, 屍體, 921地震
pet_386, 3365, 陳漢典, 康熙來了
pet_386, 3365, 紅心, 撲克牌
pet_386, 3377, 小折, 捷安特
pet_9133, 3370, 下雨, 天氣
pet_356, 3370, 旅行社, 旅遊局
pet_386, 3377, 老人, 失智症
pet_12134, 3377, 礦物質, 冷泉
pet_12134, 3377, 水, 冷泉
pet_356, 3369, 奇想, 幻想
pet_356, 3369, 奇想, 想像力
pet_356, 3366, 食用油, 橄欖
pet_356, 3366, 食用油, 花生
pet_13357, 3377, 人, 奇兵
pet_13357, 3370, 流氓, 痞子
pet_15694, 3377, 頭髮, 頭上
pet_15694, 3377, 頭皮屑, 頭上
pet_6163, 3353, 天氣冷, 吃羊肉爐
pet_2695, 3409, 車子, 財富
pet_8827, 3360, 聽音樂, 拿耳機
pet_15680, 3377, 龍, 青龍
pet_9133, 3389, 轉台, 看新聞
pet_15754, 3369, 話題, 八卦
pet_15748, 3377, 神, 創世紀
pet_15794, 3366, 化妝包, 塑膠
pet_15914, 3386, 吃東西, 變胖
pet_11410, 3386, 吃東西, 變胖
pet_15712, 3366, 牙齒, 陶瓷
pet_15712, 3370, 青銅劍, 古董
pet_15834, 3377, 手機, 台灣大哥大
pet_15834, 3369, 有機農場, 有機肥
pet_15881, 3377, 法官, 台北地方法院
pet_14517, 3392, 他, 悲傷
pet_15898, 3395, 你, 遲到
pet_15680, 3354, 無聊, 開電視
pet_7438, 3390, 老鷹, 飛翔
pet_6031, 3390, 老鷹, 飛翔
pet_7259, 3354, 游泳, 健康
pet_7005, 3354, 游泳, 健康
pet_15662, 3370, 橡皮擦, 文具
pet_9168, 3370, 橡皮擦, 文具
pet_15690, 3357, 吵架, 生氣
pet_386, 3357, 吵架, 生氣
pet_8058, 3354, 游泳, 開心
pet_8040, 3385, 肚子餓, 睡覺
pet_352, 3385, 肚子餓, 睡覺
pet_7929, 3412, 拿筷子, 吃飯
pet_6841, 3412, 拿筷子, 吃飯
pet_15851, 3412, 拿筷子, 夾肉
pet_7929, 3412, 拿筷子, 夾肉
pet_8040, 3385, 喜歡, 高興
pet_7631, 3386, 問問題, 變聰明
pet_7758, 3360, 刷牙, 裝水
pet_6493, 3360, 刷牙, 裝水
pet_10546, 3380, 手, 吃水果
pet_11169, 3378, 羽球, 體育館
pet_11097, 3412, 痛, 喊
pet_15697, 3368, 點心, 麵條
pet_15697, 3368, 宵夜, 麵條
pet_386, 3387, 認真, 美好的未來
pet_15651, 3383, 美女, 化妝
pet_386, 3387, 用功, 美好的未來
pet_15662, 3385, 吃飯, 正常飲食
pet_15681, 3353, 生氣, 發飆
pet_9611, 3353, 生氣, 發飆
pet_15672, 3365, 爆米花, 看電影
pet_15841, 3412, 洗衣服, 加水
pet_15881, 3385, 吃飯, 貪吃
pet_5050, 3385, 吃飯, 貪吃
pet_7161, 3360, 跳舞, 熱身
pet_386, 3390, 馬英九, 慢跑
pet_910, 3389, 放鬆, 看電視
pet_15881, 3367, 帥哥, 男人
pet_4320, 3367, 帥哥, 男人
pet_15785, 3356, 中樂透, 發財
pet_4442, 3356, 中樂透, 發財
pet_248, 3354, 被甩, 哭哭
pet_15785, 3354, 好笑的事, 笑
pet_15785, 3354, 好笑的事, 笑
pet_15810, 3388, 叫囂, 不爽
pet_15810, 3388, 叫囂, 不爽
pet_15785, 3353, 看綜藝節目, 笑
pet_15785, 3353, 看綜藝節目, 笑
pet_15810, 3375, 媽媽, 房子
pet_386, 3390, 馬英九, 運動
pet_15810, 3388, 說粗話, 不爽
pet_15810, 3388, 說粗話, 不爽
pet_14517, 3392, 他, 痛苦
pet_7179, 3392, 他, 痛苦
pet_42, 3353, 餓, 吃麵包
pet_15841, 3387, 問老師, 知識
pet_908, 3387, 問老師, 知識
pet_1436, 3384, 吃飯, 拿筷子
pet_1436, 3384, 吃飯, 喝水
pet_15834, 3353, 哭哭, 抱抱
pet_1328, 3353, 哭哭, 抱抱
pet_15841, 3385, 睡覺, 餓了
pet_7167, 3389, 大叫, 爽
pet_3161, 3389, 大叫, 爽
pet_15881, 3391, 小狗, 搖尾巴
pet_248, 3391, 小狗, 搖尾巴
pet_15837, 3391, 我, 健健康康
pet_971, 3391, 我, 健健康康
pet_64, 3353, 冬天, 吃薑母鴨
pet_93, 3353, 冬天, 吃薑母鴨
pet_15841, 3388, 拿小說, 大便
pet_15841, 3388, 拿小說, 大便
pet_15785, 3391, 老師, 學生用功
pet_15810, 3391, 老師, 學生用功
pet_15841, 3370, 電腦, 資訊工具
pet_5540, 3370, 電腦, 資訊工具
pet_15851, 3354, 喝飲料, 快樂
pet_4002, 3354, 喝飲料, 快樂
pet_15901, 3385, 昏倒, 沒吃東西
pet_15669, 3415, 生日的時候, 吹蠟燭
pet_5474, 3415, 生日的時候, 吹蠟燭
pet_15829, 3369, 燦星, 員工
pet_15837, 3354, 親人過世, 悲傷
pet_15841, 3388, 煮麵, 吃飯
pet_12302, 3387, 付出, 幸福
pet_15785, 3391, 姊姊, 買房子
pet_15785, 3391, 姊姊, 買房子
pet_15841, 3388, 玩電腦, 開心
pet_5634, 3388, 玩電腦, 開心
pet_6301, 3415, 無聊, 吃東西
pet_15172, 3412, 想他, 笑
pet_5743, 3412, 想他, 笑
pet_15943, 3354, 玩遊戲, 愉快
pet_38, 3354, 玩遊戲, 愉快
pet_15810, 3385, 笑, 興奮
pet_3004, 3385, 笑, 興奮
pet_3147, 3412, 談戀愛, 牽手
pet_3167, 3415, 過年, 放假
pet_15662, 3389, 罵髒話, 憤怒
pet_3268, 3389, 罵髒話, 憤怒
pet_15851, 3357, 豬, 財富
pet_3233, 3357, 豬, 財富
pet_15881, 3373, 垃圾桶, 書桌
pet_3414, 3373, 垃圾桶, 書桌
pet_14517, 3392, 你, 病痛
pet_5060, 3392, 你, 病痛
pet_5364, 3412, 上課, 不小心睡著
pet_15841, 3370, 電腦, 遊戲
pet_5264, 3370, 電腦, 遊戲
pet_5029, 3366, 音樂, 電腦
pet_15960, 3354, 打人, 興奮
pet_5093, 3354, 打人, 興奮
pet_15785, 3354, 有人說笑話, 笑
pet_15785, 3354, 有人說笑話, 笑
pet_15851, 3354, 傷心, 哭哭
pet_6311, 3354, 傷心, 哭哭
pet_15705, 3354, 他, 頭痛
pet_3996, 3354, 他, 頭痛
pet_15754, 3383, 在餐廳, 吃飯
pet_6143, 3383, 在餐廳, 吃飯
pet_15872, 3353, 媽媽, 回家
pet_5049, 3353, 媽媽, 回家
pet_15979, 3370, 小鳥, 動物
pet_15690, 3393, 小狗, 肚子餓
pet_6591, 3393, 小狗, 肚子餓
pet_14397, 3354, 勞累, 睡覺
pet_6493, 3389, 吃雞排, 吃飯
pet_6830, 3391, 正妹, 吃飯
pet_15733, 3409, 雨, 水
pet_6879, 3409, 雨, 水
pet_568, 3385, 吃飯, 心情好
pet_6909, 3366, 電腦, 電晶體
pet_6192, 3360, 煮飯, 插電鍋
pet_15829, 3354, 沒錢, 貧窮
pet_6695, 3354, 沒錢, 貧窮
pet_9133, 3356, 唸書, 聰明
pet_6553, 3356, 唸書, 聰明
pet_5294, 3370, 腳踏車, 工具
pet_9, 3388, 出門, 買飯
pet_6616, 3360, 休息, 請假
pet_6361, 3386, 停止通話, 掛
pet_6361, 3378, 罵, 髒話
pet_6361, 3356, 消失匿跡, 音訊全無
pet_6175, 3378, 對號座, 高鐵
pet_6175, 3378, 優惠方案, 高鐵
pet_6175, 3378, 服務員, 高鐵
pet_6175, 3378, 商務艙, 高鐵
pet_6361, 3357, 打呼, 吵
pet_6361, 3357, 打呼, 聲音
pet_6361, 3357, 打呼, 吵架
pet_5540, 3404, 不正常, 生理期沒來
pet_5540, 3404, 延期, 生理期沒來
pet_5540, 3404, 作息不正常, 生理期沒來
pet_5540, 3404, 擔心, 生理期沒來
pet_6361, 3384, 朋友, 兵變
pet_6361, 3412, 寂寞孤單, 哭泣
pet_64, 3356, 心情不爽, 吃東西
pet_64, 3356, 心情不爽, 唱歌
pet_64, 3356, 心情不爽, 聽音樂
pet_64, 3356, 心情不爽, 運動
pet_64, 3356, 心情不爽, 做體操
pet_6175, 3378, 牛皮紙, 紙箱
pet_6175, 3378, 卡紙, 紙箱
pet_6175, 3378, 厚紙板, 紙箱
pet_6175, 3378, 氣泡袋, 紙箱
pet_6175, 3378, 聯絡人地址, 紙箱
pet_64, 3377, 草, 路
pet_64, 3377, 花, 路
pet_64, 3377, 樹木, 路
pet_64, 3377, 車子, 路
pet_64, 3377, 人, 路
pet_64, 3370, 女僕, 人
pet_64, 3370, 女僕, 女人
pet_6361, 3356, 好人, 壞人
pet_6367, 3356, 女人, 快樂
pet_6175, 3358, 陽萎, 不孕
pet_6175, 3358, 陽萎, 自卑
pet_64, 3370, 站長, 人
pet_64, 3370, 站長, 會動的人
pet_64, 3370, 站長, 會逼逼得人
pet_64, 3370, 站長, 會講話的人
pet_6204, 3358, 陽萎, 生病
pet_6204, 3358, 陽萎, 不舉
pet_6245, 3356, 好康, 免費
pet_6245, 3356, 好康, 賺到
pet_6245, 3356, 好康, 有東西拿
pet_6368, 3370, 舌吻, 接吻
pet_6368, 3370, 舌吻, 親吻
pet_6175, 3356, 好康, 開心
pet_6175, 3356, 好康, 快樂
pet_6175, 3356, 好康, 賺到了
pet_6175, 3356, 好康, 買翻天
pet_6175, 3356, 好康, 殺很大
pet_6175, 3392, 學生, 做作業
pet_6175, 3392, 學生, 繳學費
pet_6060, 3377, 墓碑, 墓仔埔
pet_6175, 3392, 老師, 壞孩子
pet_6175, 3392, 老師, 課後輔導
pet_7645, 3377, 飲料, 小七
pet_6258, 3377, 餅乾, 小七
pet_6258, 3377, 大亨堡, 小七
pet_6258, 3377, 報紙, 小七
pet_6258, 3377, 歐噴小將, 小七
pet_6077, 3366, 葡萄乾, 曬乾的葡萄
pet_6175, 3357, 炸遍集團, 雞排
pet_6175, 3357, 豬排, 起司
pet_6175, 3357, 焗烤, 起司
pet_6175, 3357, 熱狗, 起司
pet_6175, 3357, 蛋餅, 起司
pet_6175, 3357, 薯條, 起司
pet_4953, 3391, 青蛙, 在水裡
pet_4953, 3391, 青蛙, 活下去
pet_4953, 3391, 青蛙, 呱呱叫
pet_4953, 3391, 青蛙, 跳
pet_4953, 3391, 青蛙, 當軍曹
pet_6300, 3385, 痠痛, 懶
pet_6175, 3391, 青蛙, 生蝌蚪
pet_6175, 3385, 跌倒, 失落
pet_6175, 3385, 跌倒, 沮喪
pet_6175, 3385, 跌倒, 失意
pet_6175, 3385, 跌倒, 欠缺小心
pet_6175, 3385, 穿衣服, 愛漂亮
pet_6175, 3385, 穿衣服, 愛耍帥
pet_6175, 3385, 穿衣服, 愛炫耀
pet_6175, 3385, 穿衣服, 愛擺行頭
pet_6254, 3415, 房間, 睡
pet_6368, 3356, 很無聊, 吃飯
pet_6368, 3356, 很無聊, 打咚咚
pet_6368, 3356, 很無聊, 度估
pet_6368, 3356, 很無聊, 吃泡麵
pet_5564, 3356, 沒喝水, 便秘
pet_5564, 3356, 不吃蔬菜, 便秘
pet_5564, 3356, 纖維不夠, 便秘
pet_6373, 3388, 馬上煮來吃, 吃泡麵
pet_5667, 3386, 交女朋友, 有面子
pet_5667, 3386, 交女朋友, 愛情
pet_6186, 3360, 游泳, 跳進游泳池
pet_5667, 3391, 人, 賺很多錢
pet_6368, 3386, 讀書, 打電動
pet_6368, 3386, 讀書, 學JAVA
pet_6368, 3386, 讀書, 度估
pet_6368, 3383, 小波, 唱歌
pet_6368, 3383, 迪西, 唱歌
pet_6311, 3392, 失戀, 答案
pet_6311, 3392, 被劈腿, 答案
pet_6311, 3392, 考很差, 答案
pet_6311, 3392, 我, 答案
pet_6311, 3392, 哲學問題, 答案
pet_6375, 3360, 偷吃桌上菜, 洗手
pet_6373, 3357, 愛賭, 沒錢
pet_9667, 3353, 傷心, 唱歌
pet_6311, 3390, 宅男, 萌game
pet_6311, 3390, 宅男, 電玩
pet_6922, 3353, 煩, 大叫
pet_6375, 3390, 爸媽, 大便
pet_6375, 3383, 大便, 郊遊
pet_6375, 3357, 嗜睡, 大便
pet_4783, 3357, 節儉, 財富
pet_4783, 3357, 節儉, 好運
pet_6060, 3404, 色情遊戲, 皮鞭
pet_5980, 3356, 很無聊, 想出去玩
pet_5980, 3356, 很無聊, 孤單
pet_5980, 3385, 翹課, 不想讀書
pet_5980, 3385, 翹課, 想要去玩
pet_5980, 3385, 翹課, 不想考試
pet_6077, 3353, 聽老師講話, 睡覺
pet_6077, 3353, 看無聊電影, 睡覺
pet_5802, 3387, 酷, 魅力
pet_6077, 3353, 沈悶, 睡覺
pet_5802, 3387, 打扮, 魅力
pet_6455, 3353, 玩遊戲, 大笑
pet_14904, 3370, 普羅旺司羊排, 主菜
pet_53, 3384, 迪西, 哈哈
pet_53, 3384, 迪西, 呵呵
pet_15764, 3412, 戴耳機, 看片子
pet_15881, 3415, 看電影, 很開心
pet_944, 3404, 搞銷狼, 壞年冬
pet_944, 3404, 多瘋子, 壞年冬
pet_944, 3404, 沒收穫, 壞年冬
pet_944, 3404, 沒錢賺, 壞年冬
pet_5189, 3412, 溺水, 呼喊
pet_5189, 3412, 溺水, 哭泣
pet_5189, 3412, 被車撞, 大叫
pet_5189, 3412, 被車撞, 暈倒
pet_5189, 3412, 被車撞, 罵他
pet_5977, 3366, 漢堡, 豬肉
pet_5462, 3386, 買書, 賣書
pet_5462, 3386, 買書, 考試
pet_5977, 3393, 學生, 課本
pet_5189, 3386, 買書, 長見聞
pet_5189, 3386, 買書, 求知
pet_5189, 3386, 買書, 好玩
pet_5189, 3386, 買書, 消化預算
pet_5189, 3386, 買書, 培養氣質
pet_5189, 3386, 排隊, 等公車
pet_5189, 3386, 排隊, 上捷運
pet_5189, 3386, 排隊, 聽演唱會
pet_5189, 3386, 排隊, 打工
pet_5977, 3366, 電視, 電晶體
pet_5462, 3412, 死掉, 沒知覺
pet_5462, 3412, 死掉, 沒呼吸
pet_5462, 3412, 死掉, 沒心跳
pet_5462, 3412, 死掉, 冷冰冰
pet_5977, 3386, 報名, 參加
pet_5977, 3386, 報名, 上榜
pet_5977, 3386, 報名, 得獎
pet_5977, 3386, 報名, 爽
pet_5189, 3412, 死掉, 停止呼吸
pet_5189, 3412, 死掉, 沒有心跳
pet_5189, 3412, 死掉, 脈搏停止
pet_5977, 3366, 汽車, 導體
pet_5462, 3378, 車, 紐約
pet_5462, 3378, 房子, 紐約
pet_5462, 3378, 道路, 紐約
pet_5462, 3378, 女人, 紐約
pet_5462, 3378, 男人, 紐約
pet_5189, 3378, 老鴇, 妓院
pet_5189, 3378, 水庫, 阿公店
pet_5189, 3378, 船, 阿公店
pet_5189, 3378, 遊湖客, 阿公店
pet_5189, 3404, 下雨, 壞年冬
pet_5189, 3404, 乾旱, 壞年冬
pet_5462, 3404, 年不好, 壞年冬
pet_5462, 3404, 日子不好, 壞年冬
pet_5462, 3404, 生活不好, 壞年冬
pet_5189, 3378, 沙漠, 馬勒戈壁
pet_5189, 3378, 駱駝, 馬勒戈壁
pet_5189, 3378, 仙人掌, 馬勒戈壁
pet_5189, 3378, 人, 馬勒戈壁
pet_5462, 3412, 溺水, 抽筋
pet_5462, 3412, 溺水, 順水
pet_5462, 3412, 溺水, 等人來救
pet_5462, 3412, 溺水, 快死掉
pet_4783, 3412, 溺水, 瘋狂亂踏
pet_4783, 3412, 溺水, 救命
pet_4783, 3412, 溺水, 拼命動
pet_5462, 3386, 排隊, 買限量品
pet_5462, 3386, 排隊, 抽大獎
pet_5462, 3386, 排隊, 吃
pet_3362, 3366, 漢堡, 起司
pet_3362, 3366, 漢堡, 蕃茄
pet_3362, 3386, 報名, 參加活動
pet_3362, 3386, 報名, 考試
pet_3362, 3386, 報名, 考研所
pet_3362, 3386, 報名, 考公職
pet_3362, 3386, 報名, 考國考
pet_15881, 3415, 看電影, 喝個飲料
pet_5462, 3384, 看人吃東西, 肚子會餓
pet_5462, 3384, 想吃, 肚子會餓
pet_5462, 3384, 運動過量, 肚子會餓
pet_5462, 3384, 熬夜, 肚子會餓
pet_5462, 3384, 看電影, 肚子會餓
pet_14930, 3370, 滷汁, 醬料
pet_4429, 3370, 米干, 麵
pet_5462, 3360, 打果汁, 準備水果
pet_5462, 3360, 打果汁, 準備杯子
pet_5462, 3360, 打果汁, 準備打汁機
pet_5462, 3360, 打果汁, 準備垃圾袋
pet_5462, 3357, 過年, 福氣
pet_5462, 3356, 口腔癌, 快死了
pet_5462, 3356, 口腔癌, 有癌細胞
pet_15662, 3360, 帶蛙鏡, 調整好寬度
pet_5462, 3390, 阿嘉, 屏東
pet_5462, 3390, 阿嘉, 海角七號
pet_5462, 3390, 天使, 宙斯
pet_5462, 3357, 當宅宅, 好運
pet_5462, 3357, 當宅宅, 殺很大
pet_3996, 3357, 女人, 月經
pet_3996, 3357, 好運, 心情好
pet_3996, 3389, 肚子填飽, 餓了
pet_3996, 3357, 錢, 香奈兒
pet_3996, 3356, 金馬影展, 看電影
pet_3996, 3390, 菩薩, 寺廟
pet_3996, 3390, 菩薩, 神
pet_3996, 3356, 滿足, 逛街
pet_3996, 3356, 滿足, 睡覺
pet_3996, 3404, 女神, 安室奈美惠
pet_3996, 3404, 天后, 安室奈美惠
pet_3996, 3358, 腎虧, 看醫生
pet_3996, 3358, 腎虧, 生病
pet_3996, 3358, 腎虧, 有病
pet_4783, 3392, 考生, 考題太難
pet_4783, 3392, 考生, 考不完的試
pet_6301, 3392, 後面, 照鏡子
pet_6301, 3415, 圖書館, 看正妹
pet_6301, 3415, 圖書館, 看小說
pet_6301, 3415, 圖書館, 喝水
pet_4783, 3370, 花朵, 物理
pet_4783, 3390, 美國總統, 政治
pet_4783, 3390, 美國總統, 戰爭
pet_5264, 3370, 可愛, 元素
pet_5264, 3370, 可愛, 行為
pet_5264, 3370, 可愛, 打扮
pet_5264, 3383, 正妹, 團購
pet_5264, 3378, 大章魚, 深海
pet_5264, 3378, 海怪, 深海
pet_5264, 3378, 殘骸, 深海
pet_6298, 3380, 搖桿, 玩game
pet_6110, 3390, 禮儀師, 化妝屍體
pet_6110, 3390, 禮儀師, 錢
pet_5403, 3357, 天, 雲
pet_5403, 3357, 天, 隕石
pet_5403, 3357, 天, 流星
pet_5403, 3366, 天, 空氣
pet_5403, 3380, 裝燈炮, 梯
pet_5403, 3380, 油漆, 梯
pet_5403, 3380, 爬牆, 梯
pet_5035, 3377, 白雲, 天
pet_5035, 3377, 小鳥, 天
pet_5035, 3377, 靈感, 天
pet_6110, 3384, 天, 幫助好人
pet_6110, 3384, 天, 下紅雨
pet_6253, 3404, 樓梯, 梯
pet_6253, 3404, 電梯, 梯
pet_6253, 3404, 手扶梯, 梯
pet_6253, 3404, 階梯, 梯
pet_551, 3384, 手電筒, 發亮
pet_551, 3384, 手電筒, 照亮
pet_6143, 3388, 抓狂, 不耐煩
pet_6143, 3388, 說你很煩耶, 不耐煩
pet_6143, 3388, 不想理人, 不耐煩
pet_6143, 3388, 裝傻, 不耐煩
pet_6143, 3388, 睡覺, 不耐煩
pet_2566, 3388, 偷打瞌睡, 睡覺
pet_2566, 3388, 找地方瞇一下, 睡覺
pet_2566, 3388, 就睡了, 睡覺
pet_2566, 3388, 喝點咖啡, 睡覺
pet_14795, 3377, 芥蘭菜, 賣場
pet_6041, 3412, 抓狂, 發瘋
pet_6041, 3412, 抓狂, 怒吼
pet_6041, 3412, 抓狂, 怒喊
pet_6041, 3412, 抓狂, 狂罵
pet_6041, 3388, 上黑特, 不耐煩
pet_6041, 3388, 打b, 不耐煩
pet_6041, 3388, po文, 不耐煩
pet_6041, 3388, 發洩, 不耐煩
pet_6041, 3388, 抽菸, 不耐煩
pet_14818, 3356, 成就感, 工作
pet_12056, 3385, 脫褲子, 想尿尿
pet_6041, 3365, 奶頭, 女性
pet_6041, 3365, 奶頭, 你
pet_6041, 3365, 奶頭, 他
pet_6041, 3355, 發瘋, 亂叫
pet_6041, 3355, 發瘋, 靠北
pet_6041, 3355, 發瘋, 吃藥
pet_6041, 3355, 發瘋, 被送醫院
pet_6041, 3355, 發瘋, 被打昏
pet_5927, 3355, 發瘋, 憂鬱
pet_5927, 3355, 發瘋, 不認人
pet_5927, 3355, 發瘋, 住院
pet_5927, 3355, 發瘋, 看醫生
pet_5927, 3392, 父母, 小孩
pet_5927, 3392, 父母, 車子
pet_5927, 3392, 父母, 房子
pet_5927, 3392, 父母, 保險
pet_5927, 3392, 父母, 賺錢
pet_6041, 3377, 藤井樹, 高雄
pet_6041, 3377, 西子灣, 高雄
pet_6041, 3366, 毛, 頭毛
pet_6041, 3366, 毛, 手毛
pet_6041, 3366, 毛, 腳毛
pet_6041, 3385, 吐血, 暈倒
pet_6041, 3385, 吐血, 受刺激
pet_6041, 3385, 吐血, 快死掉
pet_7915, 3385, 睡著, 累
pet_6283, 3385, 睡著, 是豬
pet_6041, 3385, 昏倒, 疲勞過度
pet_6041, 3385, 昏倒, 體力不支
pet_6041, 3385, 昏倒, 受刺激
pet_6041, 3385, 昏倒, 暈倒
pet_6041, 3385, 睡著, 晚了
pet_6041, 3385, 睡著, 該睡了
pet_6041, 3385, 睡著, 電腦掛掉
pet_6041, 3385, 睡著, 看書
pet_14562, 3370, 湯姆熊遊樂場, 連鎖店
pet_6041, 3354, 心情不好, 離開
pet_6041, 3354, 老師沒來, 離開
pet_13995, 3370, 珍珠烏龍綠, 飲料
pet_14756, 3415, 死神面前, 哭
pet_6041, 3358, ptt當機, 發狂
pet_6041, 3358, ptt當機, 發飆
pet_6041, 3358, ptt當機, hate爆滿
pet_6041, 3358, ptt當機, 怒氣
pet_15662, 3412, 買東西, 買食物
pet_6041, 3386, 打招呼, 交朋友
pet_6041, 3386, 打招呼, 裝熟
pet_6041, 3386, 打招呼, 引起注意
pet_6041, 3386, 打招呼, 發自內心
pet_4440, 3370, 清蒸大閘蟹, 主菜
pet_6378, 3393, 小朋友, 壓力
pet_6378, 3393, 小孩子, 壓力
pet_6378, 3393, 大學生, 壓力
pet_6301, 3390, 阿珍, 珠寶
pet_6301, 3367, 硬幣, 銅
pet_6301, 3392, 股市, 一直跌
pet_6301, 3392, 股市, 綠油油
pet_6301, 3392, 股市, 滿片青
pet_6301, 3370, 寶石, 資金
pet_6301, 3370, 寶石, 礦物
pet_6301, 3370, 寶石, 寶貝
pet_6301, 3356, 後空翻, 狗吃屎
pet_6175, 3384, 大聲叫, 吵到鄰居
pet_6175, 3384, 大聲叫, 嗓子啞
pet_6175, 3356, 有點餓, 吃菜
pet_6175, 3356, 有點餓, 吃零食
pet_6175, 3356, 有點餓, 吃小吃
pet_6175, 3370, 咖啡, 飲品
pet_6175, 3370, 咖啡, 液體
pet_6175, 3370, 咖啡, 會上癮的東西
pet_6175, 3370, 咖啡, 熬夜的能量
pet_6103, 3388, 找人少的地方, 去念書
pet_6103, 3388, 在家裡唸, 去念書
pet_6103, 3388, 找朋友一起去, 去念書
pet_6103, 3388, 在宿舍唸, 去念書
pet_6175, 3388, 用功, 變聰明
pet_6175, 3388, 學習, 變聰明
pet_6175, 3388, 看電視, 變聰明
pet_5035, 3386, 失戀, 認清事實
pet_5035, 3386, 失戀, 學習管理情緒
pet_5035, 3386, 失戀, 逃離痛苦
pet_5035, 3386, 失戀, 戀愛
pet_601, 3353, 聊天, 睡覺
pet_6337, 3395, 政治人物, 社會大眾
pet_6337, 3353, 甜點, 興奮
pet_6379, 3378, 密技, 阿宅家
pet_6379, 3378, 漫畫, 阿宅家
pet_6380, 3377, 好男人, 未來
pet_6380, 3377, 好男人, 幻想中
pet_6192, 3377, 好男人, 公司
pet_6192, 3377, 好男人, 大馬路
pet_6192, 3377, 好男人, 網路
pet_6380, 3358, 賴床, 曠課
pet_6380, 3358, 賴床, 沒效率
pet_6204, 3389, 唱歌, 悶
pet_6204, 3389, 出去玩, 悶
pet_6204, 3389, 玩電腦, 悶
pet_6204, 3389, 吃粥, 餓
pet_6204, 3358, 裸奔, 公憤
pet_6204, 3358, 裸奔, 追打
pet_6204, 3358, 裸奔, 上報
pet_5207, 3399, 零食, 花錢
pet_5035, 3371, 貢丸, 貢丸湯
pet_5035, 3371, 貢丸, 頂好超市
pet_5035, 3371, 貢丸, 菜市場
pet_5021, 3371, 就可, 就可版
